Unnamed: 0,Sprinklez General Trading W.L.L,BAHRAIN,BAHRAIN.1,WINGSTOP,DISTRICT 2 MALL,3101437288,WSP DISTRICT 2 MALL-BAHRAIN,2384706.25575,0,2384706.25575.1,0.1,661479,119235.3127875,119235.3127875.1,0.2,1603991.9429625,168337.6234122895,164092.5,0.3,4245.123412289505,0.4,0.5,379862.43880299537,329399.0713029954,0.6,0.7,756.5025,0.8,8218.664999999988,12519,6727.5,0.9,0.10,0.11,0.12,22241.700000000004,0.13,0.14,0.15,0.16,76414.96199999998,4458.87,71956.09199999999,0.17,0.18,0.19,Unnamed: 47,331095.47805749986,23847.0625575,37843.60124999999,0.20,1223.18625,9525.945,6142.5975,0.21,14917.5,0.22,3250.377,934.7715000000001,1484.4375,25737.543,0.23,0.24,1677.897,0.25,0.26,297.765,0.27,0.28,0.29,1636.83,202575.96449999986,0.30,0.31,0.32,0.33,0.34,0.35,1735.5,1735.5.1,0.36,0.37,957446.0022727848,646545.9406897152,116987.85714285714,116987.85714285714.1,0.38,0.39,0.40,0.41,0.42,0.43,529558.083546858,19794.819735548554,2298.214285714286,5250.175241952455,0.44,12246.430207881815,509763.2638113095,36143.85994777518,28343.25,7800.609947775176,0.45,54074.640223330214,0.46,54074.640223330214.1,27992.61377206308,27992.61377206308.1,0.47,0.48,0.49,0.50,0.51,0.52,0.53,447537.37741226715,0.54,447537.37741226715.1,44753.73774122675,402783.6396710404
,Apparel Trading Company Limited,SAUDI ARABIA,WESTERN,WINGSTOP,PENTA PLAZA-JEDDAH,2181817332,WSP PENTA PLAZA-JEDDAH,1312508.5903999999,0.0,1312508.5903999999,13125.085904,397748.18964136887,65625.42952,65625.42952,0,836009.885334631,226253.347544,210700.0098,0.0,0.0,0.0,15553.337744000002,274890.8051636739,130629.88399999999,294.0,0.0,11512.8832,6536.3158,6791.721631862142,0.0,35206.037646397606,-81.20576675323827,551.25,68852.04541472913,0.0,11325.614037438278,3272.2592,0.0,19377.631875,19377.631875,88558.729,88191.229,367.5,0,0.0,0.0,,183195.85298034138,4757.011980341377,13961.913,222.41099999999997,2136.4,6086.7408,459.64939999999996,6072.1192,0.0,0.0,471.919,-601.4554,1361.122,0.0,0,0.0,97.804,710.6274000000001,0.0,1062.5846,0.0,0.0,0.0,837.8314,0.0,-1848.1721999999997,0.0,147407.3468,0.0,0.0,0.0,54162.56793432465,54162.56793432465,0.0,0,846438.9344973399,-10429.049162708921,36698.07429328166,36698.07429328166,-17.042199999999998,-17.042199999999998,0.0,0,0.0,0.0,-47110.081255990575,39701.75681155479,11629.270089130356,21122.260998967977,0,6950.2257234564595,-86811.83806754537,15850.79632698634,12543.690597728653,3307.105729257687,0.0,20342.720792814143,5.9388,20336.781992814143,4804.9022455965205,0.0,4804.9022455965205,0,0.0,0,0,0,0,-118200.45294174933,-8316.840992292266,-109883.61194945706,-10257.437223827128,-99626.17472562993
,Apparel Trading Company Limited,SAUDI ARABIA,WESTERN,WINGSTOP,ALIAT MALL- MADINA,2231057430,WSP ALIAT MALL-MADINA,2530048.7128000003,0.0,2530048.7128000003,25300.487128000004,767266.4717759998,126502.43564000001,126502.43564000001,0,1610979.3182560008,36.06507800000001,0.0,0.0,0.0,0.0,36.06507800000001,713204.6363911544,315688.6054,106.82,0.0,26764.731,16983.252999999997,22414.6400185184,937.86,95566.9839082853,-185.77680417855615,0.0,209829.09430270054,0.0,19397.461765828622,5700.9638,0.0,40391.297016000004,40391.297016000004,136178.1344,135810.6344,367.5,0,0.0,0.0,,296218.8464437664,10794.827801273166,25181.2274,340.18739999999997,842.6236,3487.8592,14350.757399999999,9609.6938,0.0,0.0,3506.342,938.5656,1657.131,0.0,0,0.0,97.804,1303.4686000000002,0.0,1063.7508,0.0,0.0,0.0,2309.4862424931935,0.0,-1693.7633999999998,0.0,222428.885,0.0,0.0,0.0,79552.13524098412,79552.13524098412,0.0,0,1265581.114569905,345398.2036860958,-20429.325,-20429.325,0.0,0.0,0.0,0,0.0,0.0,365827.5286860958,71801.98790563662,22949.173770977435,37780.765468319485,0,11072.048666339706,294025.5407804592,31646.608681879206,24491.966278870932,7154.6424030082735,0.0,46331.184294562285,12.759599999999999,46318.42469456229,9821.443566795717,0.0,9821.443566795717,0,0.0,0,0,0,0,225869.19137081344,20065.0161818383,205804.17518897515,24746.8532909339,181057.32189804123
,Apparel Trading Company Limited,SAUDI ARABIA,WESTERN,WINGSTOP,TOWN SQUARE-SHOPPING MALL-JEDDAH,2181777267,WSP TOWN SQUARE SHOPPING MALL-JEDDAH,2059808.1587999996,0.0,2059808.1587999996,20598.081587999997,750957.36077208,102990.40793999999,102990.40793999999,0,1185262.3084999195,230701.41486,212333.34639999998,0.0,0.0,0.0,18368.06846,487900.35135804064,191951.5906,692.0662000000001,0.0,15455.050799999999,8822.0188,11659.753739556336,2590.9926,56384.02292072387,2627.570526192971,8467.2,190419.5169919024,0.0,-4063.518820334906,2894.087,0.0,19258.611364999993,19258.611364999993,399776.545,399776.545,0.0,0,0.0,0.0,,296294.3280325261,9393.565985365483,50188.2598,155.7612,7368.4632,9740.9354,24815.308663655273,31733.585799999997,0.0,0.0,1838.3721999999998,88.9154,2808.0724,0.0,0,0.0,54.5076,1033.8608,0.0,1290.8069999999998,0.0,0.0,0.0,167.34098350534268,0.0,-823.5136,8820.0,147620.0852,0.0,0.0,0.0,96714.15147373646,96714.15147373646,0.0,0,1530645.4020893031,-345383.09358938364,127248.09019999999,127248.09019999999,4692.387,4692.387,0.0,0,0.0,0.0,-477323.5707893836,59389.038341602885,18945.594179771357,31299.15261094837,0,9144.29155088316,-536712.6091309865,42815.18850735901,36316.50595656631,6498.682550792698,0.0,44042.7585625175,8.0066,44034.7519625175,3959.347,0.0,3959.347,0,0.0,0,0,0,0,-619611.209200863,-45500.641305515615,-574110.5678953474,-56117.45761013593,-517993.1102852115
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,WINGSTOP,THE VIEW MALL,2271876948,WSP KHALEEJ THE VIEW MALL-RIYADH,2565566.6371999998,0.0,2565566.6371999998,25655.666372,805348.8488305685,128278.33185999998,128278.33185999998,0,1606283.7901374314,332737.410208,310464.0,0.0,0.0,0.0,22273.410208000005,400233.93949989456,156574.53139999998,6742.4,0.0,14324.7678,8015.1651999999995,10007.276384429419,2871.2824,47536.66305261152,3526.3425939172366,10398.78,124931.51303694259,0.0,3406.2144319938634,11899.0032,0.0,24616.944086,24616.944086,96425.1106,96057.6106,367.5,0,0.0,0.0,,275264.8147694241,13290.746830507103,27782.9902,192.0212,1066.5144,6235.240199999999,7286.473938917001,8897.361200000001,0.0,0.0,2069.5542,88.9154,2172.3268,0.0,0,25.5682,54.4978,1144.8164,0.0,741.8502,29.4,8598.3534,0.0,500.5252,0.0,-945.7489999999999,0.0,196033.4082,0.0,0.0,0.0,60869.211627616845,60869.211627616845,0.0,0,1190147.4307909356,416136.3593464957,129819.09080000002,129819.09080000002,2311.6338,2311.6338,0.0,0,0.0,0.0,284005.6347464957,74385.42754852588,23603.009860015314,39235.18917624298,0,11547.228512267586,209620.2071979698,46391.38888528325,38302.39683287895,8088.992052404302,0.0,54867.57822182532,9.0748,54858.50342182532,6268.9032,0.0,6268.9032,0,0.0,0,0,0,0,114630.14329086122,10607.44221109414,104022.70107976708,13082.51206034944,90940.18901941764
,Apparel Trading Company Limited,SAUDI ARABIA,WESTERN,WINGSTOP,RED SEA MALL,2181277329,WSP RED SEA MALL,914611.6658,0.0,914611.6658,9146.116657999999,277855.8430076799,45730.58329,45730.58329,0,581879.12284432,53863.671302,50306.1734,0.0,0.0,0.0,3557.497902,404692.6419495417,182824.40959999998,0.0,-19.393049973734595,15606.049200000001,9869.433,11449.411472394755,58.8,76204.98464699724,-31.348091143553784,551.25,52054.79824980382,0.0,49818.289921463154,6305.956999999999,0.0,11235.431725,11235.431725,5226.3694,4858.8694,367.5,0,0.0,0.0,,22786.080510807915,5570.381310807914,0.0,214.69840000000002,490.0,5563.8716,0.0,5862.4384,0.0,0.0,3514.4465999999998,0.0,1294.2468000000001,0.0,0,0.0,97.804,334.16040000000004,0.0,0.0,71.53999999999999,0.0,0.0,0.0,0.0,-227.507,0.0,0.0,0.0,0.0,0.0,31448.14551587556,31448.14551587556,0.0,0,529252.3404032252,52626.78244109487,17604.275337540257,17604.275337540257,-6.6934,-6.6934,0.0,0,0.0,0.0,35029.20050355461,30040.13055071698,7942.602984184242,16043.258079939107,0,6054.26948659363,4989.069952837628,14934.328135930898,13117.17739294148,1817.150742989419,0.0,10695.190457453748,1.421,10693.769457453747,98.147,0.0,98.147,0,0.0,0,0,0,0,-20542.301640547015,-1474.5838708426797,-19067.717769704337,-1818.6534407059683,-17249.064328998367
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,NANDOS,SAHARA MALL- RIYADH,2271307072,NAN SAHARA MALL-RIYADH,2280541.3694,0.0,2280541.3694,14179.320708000001,710350.1385870337,136832.48216400002,136832.48216400002,0,1419179.4279409663,232890.25897200004,217000.57680000004,0.0,0.0,0.0,15889.682172000003,414751.6602177154,159844.0466,1837.5392,0.0,13695.6078,7283.957799999999,10617.260698756492,201.047,45127.289956522705,3009.4711993181504,123440.3492,44550.00127202641,0.0,2480.1754910917275,2664.914,0.0,19188.376676000003,19188.376676000003,114561.2062,113493.261,0.0,0,0.0,1067.9451999999999,,254371.25129842263,12715.401147276156,55222.314,0.0,1071.4242,11840.2424,217.90025925021635,5197.7632,0.0,0.0,957.7442000000001,723.9162,1528.4275999999998,0.0,0,105.105,54.4978,819.8386,141.12,2375.6571999999996,0.0,235.2,0.0,531.8018918962795,0.0,568.057,0.0,160064.8406,0.0,0.0,0.0,37312.220736084135,37312.220736084135,0.0,0,1073074.9741002223,346104.453840744,167569.45520000003,167569.45520000003,9051.4074,9051.4074,0.0,0,0.0,0.0,169483.59124074396,88523.64709887824,32730.685831372663,50788.15006244261,0,5004.811205062973,80959.94414186572,42509.01262660001,35097.729152727465,7411.283473872545,0.0,40979.103610537524,49.0,40930.103610537524,7558.446,0.0,7558.446,0,0.0,0,0,0,0,5030.27390472819,796.6616655136767,4233.6122392145135,982.5493874668672,3251.062851747646
,Apparel Trading Company Limited,SAUDI ARABIA,WESTERN,NANDOS,SOUQ 7,2181767259,NAN SOUQ 7-JEDDAH,206485.9706,0.0,206485.9706,0.0,67216.23910132161,12389.158235999997,12389.158235999997,0,126880.57326267839,27694.8,0.0,27694.8,0.0,0.0,0.0,92104.38800173174,48068.1964,98.245,-24.51421645807967,4018.0588000000002,2647.8914,759.646501060884,235.2,13379.90242634322,0.0,6693.694,4671.603194442064,0.0,9957.51609634366,1598.9484,0.0,3307.422776,3307.422776,52024.4858,51808.9936,0.0,0,0.0,215.4922,,26502.163142421286,1033.57610589421,21.462,0.0,741.3602,372.4,112.92547988888556,2268.7,0.0,1960.0,4827.137000000001,86.24,5812.821,0.0,0,132.104,97.804,95.452,0.0,351.7318,0.0,0.0,0.0,306.33235663818687,0.0,-528.9452,0.0,8811.062399999999,0.0,0.0,0.0,5179.140723279565,5179.140723279565,0.0,0,206812.4004434326,-79931.8271807542,-102393.25833333333,-102393.25833333333,0.0,0.0,0.0,0,0.0,0.0,22461.431152579127,7876.250934781383,3074.4243981755008,3879.0271527712252,0,922.7993838346579,14585.180217797744,4156.4136710992725,3788.2776574488894,368.13601365038284,0.0,1210.5179610827665,0.0,1210.5179610827665,-21.020999999999997,0.0,-21.020999999999997,0,0.0,0,0,0,0,9197.227585615705,780.5809160023863,8416.64666961332,962.7164630696102,7453.93020654371
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,WINGSTOP,AL NAKHEEL MALL- RIYADH,2271037241,WSP NAKHEEL MALL - RIYADH,2628043.3913999996,0.0,2628043.3913999996,26280.433914,810019.2347308297,131402.16956999997,131402.16956999997,0,1660341.5531851698,589192.669408,548310.0,1960.0392,0.0,0.0,38922.630208,461601.43553365703,200253.6312,49.49,0.0,18155.3526,9900.2834,12640.45638699456,3126.6998000000003,58644.3597738699,4182.967702566929,0.0,152756.3332601407,0.0,-3432.7725899150655,5324.634,0.0,22164.029320999998,22164.029320999998,32652.1398,32284.6398,367.5,0,0.0,0.0,,161026.85383148608,22242.92460780289,63040.234599999996,161.2198,1066.5144,27569.6736,58.358999999999995,21469.8596,0.0,0.0,1515.9718,88.9154,3603.7148,423.164,0,0.0,54.4978,1113.8582,0.0,1145.5416,77.42,0.0,0.0,847.1162236832013,0.0,-923.9734,0.0,17471.8418,0.0,0.0,0.0,61732.86617300513,61732.86617300513,0.0,0,1328369.9940671483,331971.5591180215,157250.8784,157250.8784,2300.599,2300.599,0.0,0,0.0,0.0,172420.08171802154,75437.75804662405,24138.41932837006,39941.14722142529,0,11358.191496828696,96982.32367139749,49366.53323541531,40899.77474707683,8466.758488338473,0.0,57519.45132857838,8.9474,57510.503928578386,3004.0136,0.0,3004.0136,0,0.0,0,0,0,0,-6899.647292596199,1096.8221179634675,-7996.469410559666,1352.7472788216096,-9349.216689381276
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,ALLO BEIRUT,WADI ALRIYADH,2272427166,ALB WADI ALRIYADH TUMMAMAH ST.,2831457.2188,0.0,2831457.2188,44783.99051270521,909971.2548156289,162808.790081,162808.790081,0,1713893.1833906658,420900.230674,372399.9804,21413.0196,0.0,0.0,27087.230674,1039178.6686566548,477567.3868,4676.9911999999995,0.0,41584.634000000005,17893.3888,27197.26351040604,352.8,124285.5510764129,4219.239842383923,22854.579999999998,305932.9728944732,0.0,3671.2331329789563,8942.6274,0.0,27117.022037000006,27117.022037000006,224835.73559999999,219504.23179999998,5331.5038,0,0.0,0.0,,514149.87860603095,11381.260411276071,1687.3737999999998,0.0,1115.5241999999998,73114.19359999998,4167.057936668574,38511.011,0.0,3920.0,1541.7458,1922.4660000000001,3519.2094,0.0,0,141721.8082,54.4978,341.99060000000003,0.0,388.57,1369.7852,0.0,0.0,-1246.2637419136697,0.0,22.980999999999998,0.0,230616.6674,0.0,0.0,0.0,85754.99179816748,85754.99179816748,0.0,0,2311936.527371853,-598043.3439811873,226491.88659999994,226491.88659999994,-86.1616,-86.1616,0.0,0,0.0,0.0,-824449.0689811873,161980.82749945862,62635.11116763603,70960.6690722366,0,28385.04725958598,-986429.896480646,57432.75474568935,48118.824862048394,9313.92988364096,0.0,89502.54622351944,0.0,89502.54622351944,16675.7486,0.0,16675.7486,0,0.0,0,0,0,0,-1116689.4488498548,-79750.048639585,-1036939.4002102697,-98358.39332215485,-938581.0068881148
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,COLDSTONE CREMERY,GRANADA MALL,2271127291,CSC GRANDA MALL -RIYADH,603312.9410000001,0.0,603312.9410000001,6033.1294100000005,121386.68079999999,18099.38823,18099.38823,0,457793.7425600001,166170.007164,154839.9804,0.0,0.0,0.0,11330.026764000002,172360.39721641396,68287.1644,4760.0364,0.0,5790.2614,3979.0645999999997,3491.609192067941,0.0,22841.532766377946,667.7416339339098,35924.002100000005,24504.210126339276,0.0,513.934797694889,1600.8398000000002,0.0,6292.886936000003,6292.886936000003,17818.036599999996,17641.656199999998,0.0,0,0.0,176.38039999999998,,45294.516546664425,4827.582346664415,11760.0,0.0,1066.5144,3385.8902,1030.5092,5428.3278,0.0,1960.0,361.93360000000007,0.0,1270.2074,0.0,0,116.7768,54.4978,423.7226,0.0,2375.9512,662.2643999999999,0.0,0.0,303.8,0.0,230.44699999999997,0.0,10036.0918,0.0,0.0,0.0,32608.007119382197,32608.007119382197,0.0,0,440543.8515824606,17249.89097753953,30554.234200000003,30554.234200000003,-12.534199999999998,-12.534199999999998,0.0,0,0.0,0.0,-13291.809022460473,29345.321340987077,20016.579994919928,6993.528959227304,0,2335.2123868398453,-42637.13036344755,24888.27628573448,22563.798402360528,2324.4778833739506,0.0,15309.368620585423,0.0,15309.368620585423,-35.818999999999996,0.0,-35.818999999999996,0,0.0,0,0,0,0,-82870.59426976745,-5534.801297972473,-77335.79297179497,-6826.254934166048,-70509.53803762892
,Apparel Trading Company Limited,SAUDI ARABIA,WESTERN,WINGSTOP,MADINA DT,2231167391,WSP MADINA DT–ABBAS IBN UBADAH ST,61870.732,0.0,61870.732,618.7073200000001,19578.620319999987,3093.5366,3093.5366,0,38579.867760000016,8618.632148,8054.7964,0.0,0.0,0.0,563.8357480000001,401324.3878021753,326520.6336,0.0,-7.387788652238393,25820.667599999997,15719.1412,-20906.50068871468,117.6,38961.1452075505,0.0,1102.5,12074.247017041538,0.0,2733.2818549501685,-810.9402,0.0,2521.86732,2521.86732,0.0,0.0,0.0,0,0.0,0.0,,23797.1108397051,0.0,1064.1232,0.0,135.2988,318.5,6099.555439705101,12636.0514,0.0,0.0,3543.582,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482.3058504982146,2482.3058504982146,0.0,0,438744.30396037863,-400164.43620037864,2079.996462465753,2079.996462465753,0.0,0.0,0.0,0,0.0,0.0,-402244.43266284437,2494.386736306133,454.3918813583918,1415.7819339267492,0,624.212921020992,-404738.8193991505,1173.1390692546602,1098.4865377880874,74.65253146657288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,-405911.9584684052,-30913.6512741944,-374998.30719421076,-38126.836571506436,-336871.4706227043
,Apparel Trading Company Limited,SAUDI ARABIA,WESTERN,WINGSTOP,BOULEVARD MADINA,2231187577,WSP LEVEL BOULEVARD MADINA-DT,45153.843,0.0,45153.843,451.53842999999995,14331.973544000022,2257.69215,2257.69215,0,28112.63887599998,0.0,0.0,0.0,0.0,0.0,0.0,83530.41089519246,65793.0056,294.0,0.0,6288.444399999999,4183.7572,-5716.4508873644445,0.0,10995.169813173761,0.0,0.0,1058.5004952872275,0.0,633.9842740959097,0.0,0.0,2001.89843,2001.89843,3612.672,3612.672,0.0,0,0.0,0.0,,3748.9704116687426,0.0,0.0,0.0,19.6,0.0,3703.3024116687425,0.0,0.0,0.0,26.068,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811.610191574553,1811.610191574553,0.0,0,94705.56192843575,-66592.92305243577,1250.6664416438355,1250.6664416438355,0.0,0.0,0.0,0,0.0,0.0,-67843.5894940796,1820.4269358321076,331.6194751232529,1033.2509912241674,0,455.5564694846874,-69664.0164299117,856.1679430314653,801.685822383625,54.48212064784026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,-70520.18437294317,-5759.785264191503,-64760.39910875167,-7103.735159169521,-57656.66394958215
,Apparel Trading Company Limited,SAUDI ARABIA,WESTERN,COLDSTONE CREMERY,ALIAT MALL- MADINA,2231057432,CSC ALIAT MALL-MADINA,314874.245,0.0,314874.245,3148.7424500000006,72079.3038,9446.22735,9446.22735,0,230199.97139999998,0.0,0.0,0.0,0.0,0.0,0.0,28775.98356716555,11500.3882,3715.9248000000002,0.0,980.0196,724.9256,699.429040991623,0.0,3635.761420492112,0.0,748.377,4550.756469661213,0.0,700.6174360205977,1519.7839999999999,0.0,4316.857075999999,4316.857075999999,8805.976199999997,8700.782999999998,0.0,0,0.0,105.1932,,19308.06177727606,1620.6591772760619,1911.0588,0.0,1052.5298,875.3654,3663.3379999999997,2924.9374000000003,0.0,0.0,439.6476,676.1999999999999,1317.9627999999998,9.8,0,42.6104,196.98,309.5526,0.0,469.1162,662.2643999999999,0.0,0.0,1600.7614,0.0,117.9724,0.0,1417.3054,0.0,0.0,0.0,14808.49186628064,14808.49186628064,0.0,0,76015.37048672224,154184.60091327774,-40833.33333333333,-40833.33333333333,0.0,0.0,0.0,0,0.0,0.0,195017.93424661108,15524.293531573523,10821.019413256718,3346.058954856485,0,1357.2151634603222,179493.64071503756,7066.90333445012,6125.6497750432645,941.2535594068562,0.0,7592.649829482977,0.0,7592.649829482977,-28.714,0.0,-28.714,0,0.0,0,0,0,0,164805.37355110445,12929.851753544057,151875.5217975604,15946.817162704338,135928.70463485605
,Apparel Trading Company Limited,SAUDI ARABIA,WESTERN,ALLO BEIRUT,SOUQ 7,2181767257,ALB SOUQ 7-JEDDAH,585501.9408,0.0,585501.9408,9725.27925545611,235601.1115417097,33666.361595999995,33666.361595999995,0,306509.18840683426,43359.012298,0.0,41630.4,0.0,0.0,1728.612298,734138.3911596112,368182.30539999995,11674.534199999998,0.0,33456.974599999994,13734.1022,24330.084224888356,781.0012,95433.09318155379,-272.0516460864152,0.0,156367.39317865012,0.0,19280.73822060519,11170.216399999998,0.0,8702.691305,8702.691305,18486.475,16830.765,1655.71,0,0.0,0.0,,96736.21017917887,2482.281988571145,8644.9328,0.0,3622.3642,6213.1705999999995,29.4,48111.3556,0.0,0.0,3034.325,4086.796,7776.5253999999995,0.0,0,219.8532,147.294,139.1012,0.0,274.3412,330.9852,0.0,0.0,1115.4337906077433,0.0,129.02679999999998,0.0,10379.0232,0.0,0.0,0.0,46624.94651777345,46624.94651777345,0.0,0,948047.7264595635,-641538.5380527292,-314179.8333333334,-314179.8333333334,0.0,0.0,0.0,0,0.0,0.0,-327358.70471939584,34064.492789825345,11673.036414913155,16570.308129172376,0,5821.148245739813,-361423.1975092212,12867.122034365771,11246.567036399434,1620.554997966337,0.0,13859.671936931829,0.0,13859.671936931829,4267.7726,0.0,4267.7726,0,0.0,0,0,0,0,-383882.2188805188,-27751.69102076901,-356130.5278597498,-34227.08559228179,-321903.442267468
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,WINGSTOP,ANAS BIN MALIK,2271817368,WSP ANAS BIN MALIK ST RIYADH,1241695.427,0.0,1241695.427,12416.954269999997,383571.9452375999,62084.771349999995,62084.771349999995,0,783621.7561424,190872.100314,178351.43480000002,0.0,0.0,0.0,12520.665514000002,355419.2431719742,161599.4912,0.0,0.0,13777.0752,8240.476999999999,10076.159185791073,4318.6542,55278.09788899851,-51.169243725113446,0.0,83186.55208753338,0.0,6988.1020533764,12005.8036,0.0,18091.325034999998,18091.325034999998,60490.774399999995,60490.774399999995,0.0,0,0.0,0.0,,212076.64790642337,4214.757306423371,12743.812199999998,132.0158,1115.5144,11054.2726,60.691399999999994,11992.9166,0.0,0.0,865.9868,0.0,1470.882,0.0,0,51.1266,196.98979999999997,17671.506999999998,0.0,657.188,0.0,0.0,0.0,877.4037999999999,0.0,-1214.3767999999998,0.0,150185.9604,0.0,0.0,0.0,39372.64178429285,39372.64178429285,0.0,0,876322.7326116904,-92700.97646929044,51903.50064273005,51903.50064273005,-14.944999999999999,-14.944999999999999,0.0,0,0.0,0.0,-144589.53211202048,36787.253588020525,11361.373533410972,19304.64279147381,0,6121.237263135745,-181376.785700041,27900.544058841806,24122.52236176,3778.0216970818087,0.0,23676.399916146038,7.163799999999999,23669.23611614604,3923.9494,0.0,3923.9494,0,0.0,0,0,0,0,-229029.7802750288,-16771.52243949962,-212258.2578355292,-20684.877675382864,-191573.38016014633
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,ALLO BEIRUT,ORO SQUARE,2272497423,ALB ORO SQUARE-RIYADH,1005390.3692000001,0.0,1005390.3692000001,10973.913670748,408978.0196765645,57809.946229,57809.946229,0,527628.4896236876,180688.4604,168867.72,0.0,0.0,0.0,11820.7404,776321.7686707117,374208.2176,14753.596199999998,4543.899796138143,32561.666200000003,13057.245599999998,15996.133490739288,538.0591999999999,86803.82531331367,7898.331099919604,16411.079999999998,170383.93029288846,0.0,28680.371877712518,10485.412,0.0,12421.321444000003,12421.321444000003,47611.5752,44553.2402,3058.335,0,0.0,0.0,,134776.42369875158,5447.6571204673155,52939.6,0.0,823.1999999999999,4077.878,604.4733411296639,21063.6692,0.0,1960.0,2410.506,1413.16,1432.0446,748.328,0,138.9052,196.98979999999997,219.2946,0.0,503.17120000000006,330.9852,0.0,0.0,145.18663715465286,0.0,13.239799999999999,0.0,40308.135,0.0,0.0,0.0,36153.72002902683,36153.72002902683,0.0,0,1187973.26944249,-660344.7798188025,141404.76996311624,141404.76996311624,-75.49919999999999,-75.49919999999999,0.0,0,0.0,0.0,-801674.0505819188,61002.39627289443,23153.12497860564,26476.748035320074,0,11372.523258968718,-862676.4468548133,22537.769040216746,19571.0380219408,2966.731018275948,0.0,28017.233268713582,0.0,28017.233268713582,8626.312799999998,0.0,8626.312799999998,0,0.0,0,0,0,0,-904605.1363637436,-67741.46810253576,-836863.6682612079,-83547.81065979411,-753315.8576014137
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,WINGSTOP,RAKAA PLAZA-RIYADH,2272477311,WSP RAKAA PLAZA-RIYADH,1130938.2672,0.0,1130938.2672,11309.382671999998,352808.40756896,56546.91335999999,56546.91335999999,0,710273.5635990399,88426.941638,77092.729,5396.7914,0.0,0.0,5937.421238000001,226334.74720141874,99498.84139999999,0.0,0.0,8027.9248,4417.105,4950.109137509782,2604.7224,28040.197291424098,1467.4185939922888,0.0,76128.74052017483,0.0,-379.5623416822201,1579.2504,0.0,10324.547547999999,10324.547547999999,87287.277,87287.277,0.0,0,0.0,0.0,,227930.72478089342,2175.0244689706547,24531.5952,91.7672,431.2,9886.7398,24.0198,13857.8468,0.0,0.0,939.3201999999999,88.9154,4355.6884,0.0,0,125.28320000000001,54.5076,608.8642,0.0,563.4118000000001,0.0,0.0,0.0,2608.543911922772,0.0,-430.8472,0.0,168018.84399999998,0.0,0.0,0.0,31408.272454566326,31408.272454566326,0.0,0,671712.5106228784,38561.052976161474,87446.89940000001,87446.89940000001,2330.636,2330.636,0.0,0,0.0,0.0,-51216.48242383853,32947.22259533812,10362.244999548444,17419.043174545,0,5165.934421244671,-84163.70501917665,30288.321132446352,26746.70869364422,3541.6124388021294,0.0,23744.161164021698,4.0768,23740.0843640217,2274.2566,0.0,2274.2566,0,0.0,0,0,0,0,-135921.9307156447,-10165.664692126116,-125756.26602351859,-12537.65312028888,-113218.61290322972
